zone,Investment,FixedOM,VariableOM,Fuel,Startup,NonServedDemand,UnmetPolicyPenalty,Total
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region21Hainan,0.0,0.0,219233.9347363212,3.9145273801909275e6,0.0,0.0,0.0,4.1337613149272487e6
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region22Chongqing,0.0,0.0,170675.33451836542,3.899167715710725e6,0.0,0.0,0.0,4.0698430502290907e6
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region23Sichuan,0.0,0.0,184250.97940653522,4.195373832417077e6,0.0,0.0,0.0,4.379624811823613e6
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region24Guizhou,0.0,0.0,182690.9935143723,3.8414739981556614e6,0.0,0.0,0.0,4.024164991670034e6
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region25Yunnan,0.0,0.0,205567.7923043057,3.6878080844822978e6,0.0,0.0,0.0,3.8933758767866036e6
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region27Shaanxi,0.0,0.0,184363.14703177763,5.693929988044217e6,0.0,0.0,0.0,5.878293135075995e6
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region28Gansu,0.0,0.0,211999.28738656786,5.558611523428539e6,0.0,0.0,0.0,5.770610810815107e6
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region29Qinghai,0.0,0.0,217919.35742466414,5.275856954331337e6,0.0,0.0,0.0,5.493776311756001e6
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region30Ningxia,0.0,0.0,186408.0645429051,5.846008202440269e6,0.0,0.0,0.0,6.032416266983175e6
aluminumscrap_source_Region7Jilin_aluminumscrap_source_Region31Xinjiang,0.0,0.0,370038.63058676274,6.56160527912568e6,0.0,0.0,0.0,6.931643909712443e6
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region1Beijing,0.0,0.0,129154.83493632756,6.683275068340838e6,0.0,0.0,0.0,6.812429903277165e6
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region2Tianjin,0.0,0.0,129009.6464851573,6.6952628798386725e6,0.0,0.0,0.0,6.82427252632383e6
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region3Hebei,0.0,0.0,132263.38273614415,5.540935036898224e6,0.0,0.0,0.0,5.673198419634368e6
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region4Shanxi,0.0,0.0,135110.799279536,4.9939098111729445e6,0.0,0.0,0.0,5.129020610452481e6
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region5Innermongolia,0.0,0.0,141824.22279775137,5.5951399681960875e6,0.0,0.0,0.0,5.736964190993839e6
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region6Liaoning,0.0,0.0,118158.22618290015,1.3742868187454622e7,0.0,0.0,0.0,1.3861026413637523e7
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region7Jilin,0.0,0.0,124760.61058440333,3.0856460628876448e7,0.0,0.0,0.0,3.0981221239460852e7
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region9Shanghai,0.0,0.0,189239.34644528336,5.249125335991671e6,0.0,0.0,0.0,5.438364682436954e6
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region10Jiangsu,0.0,0.0,175008.49042742635,5.344626542004874e6,0.0,0.0,0.0,5.5196350324323e6
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region11Zhejiang,0.0,0.0,196089.20327549725,5.376865434581799e6,0.0,0.0,0.0,5.5729546378572965e6
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region12Anhui,0.0,0.0,175732.56164545924,5.298431035327778e6,0.0,0.0,0.0,5.474163596973238e6
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region13Fujian,0.0,0.0,225927.58227052007,4.919969906725246e6,0.0,0.0,0.0,5.145897488995766e6
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region14Jiangxi,0.0,0.0,198167.5352101908,4.9372697880170215e6,0.0,0.0,0.0,5.135437323227212e6
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region15Shandong,0.0,0.0,138898.31936034557,5.890660439684887e6,0.0,0.0,0.0,6.029558759045233e6
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region16Henan,0.0,0.0,150569.54508826233,5.026713203154541e6,0.0,0.0,0.0,5.177282748242803e6
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region17Hubei,0.0,0.0,184258.5657431622,4.991474276714571e6,0.0,0.0,0.0,5.175732842457733e6
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region18Hunan,0.0,0.0,187586.71279130172,4.444592689342206e6,0.0,0.0,0.0,4.632179402133508e6
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region19Guangdong,0.0,0.0,191499.42790802318,3.6494693970036544e6,0.0,0.0,0.0,3.8409688249116777e6
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region20Guangxi,0.0,0.0,190847.68990010125,3.44489604790091e6,0.0,0.0,0.0,3.635743737801011e6
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region21Hainan,0.0,0.0,213981.60554577637,3.565430989891523e6,0.0,0.0,0.0,3.7794125954372995e6
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region22Chongqing,0.0,0.0,169738.6790324626,3.55230621154998e6,0.0,0.0,0.0,3.7220448905824427e6
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region23Sichuan,0.0,0.0,181778.50423742787,3.792735097165827e6,0.0,0.0,0.0,3.974513601403255e6
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region24Guizhou,0.0,0.0,180784.2414733513,3.5057482195034907e6,0.0,0.0,0.0,3.686532460976842e6
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region25Yunnan,0.0,0.0,201820.52837853433,3.3775818686824436e6,0.0,0.0,0.0,3.5794023970609778e6
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region27Shaanxi,0.0,0.0,180267.9518469533,4.953870307443801e6,0.0,0.0,0.0,5.134138259290755e6
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region28Gansu,0.0,0.0,204557.7745423903,4.853169497035047e6,0.0,0.0,0.0,5.057727271577437e6
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region29Qinghai,0.0,0.0,210179.47279078575,4.638142628636539e6,0.0,0.0,0.0,4.848322101427325e6
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region30Ningxia,0.0,0.0,181604.03144422916,5.085639116330476e6,0.0,0.0,0.0,5.267243147774705e6
aluminumscrap_source_Region8Heilongjiang_aluminumscrap_source_Region31Xinjiang,0.0,0.0,338605.45501214574,5.701216385023878e6,0.0,0.0,0.0,6.039821840036023e6
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region1Beijing,0.0,0.0,171931.60534196065,9.043884303804776e6,0.0,0.0,0.0,9.215815909146735e6
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region2Tianjin,0.0,0.0,166594.05426583003,9.725335938376596e6,0.0,0.0,0.0,9.891929992642427e6
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region3Hebei,0.0,0.0,149005.3051366919,8.457695220418531e6,0.0,0.0,0.0,8.606700525555223e6
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region4Shanxi,0.0,0.0,150445.12774660057,7.199565752931541e6,0.0,0.0,0.0,7.3500108806781415e6
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region5Innermongolia,0.0,0.0,181217.9682947288,6.8355739692047965e6,0.0,0.0,0.0,7.016791937499525e6
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region6Liaoning,0.0,0.0,249704.58817018502,9.405588507097425e6,0.0,0.0,0.0,9.65529309526761e6
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region7Jilin,0.0,0.0,294450.76834663533,9.422886216436604e6,0.0,0.0,0.0,9.71733698478324e6
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region8Heilongjiang,0.0,0.0,319451.64847491373,9.05776256463237e6,0.0,0.0,0.0,9.377214213107282e6
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region10Jiangsu,0.0,0.0,140627.63411791436,2.9479872496858742e7,0.0,0.0,0.0,2.9620500130976655e7
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region11Zhejiang,0.0,0.0,426946.36724281486,1.4946238681757858e8,0.0,0.0,0.0,1.498893331848214e8
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region12Anhui,0.0,0.0,162466.82979192762,2.231767108127584e7,0.0,0.0,0.0,2.2480137911067765e7
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region13Fujian,0.0,0.0,455998.4262386372,3.781265311143045e7,0.0,0.0,0.0,3.8268651537669085e7
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region14Jiangxi,0.0,0.0,236066.92708912122,2.131645801460061e7,0.0,0.0,0.0,2.155252494168973e7
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region15Shandong,0.0,0.0,145694.9429782281,1.13114903228727e7,0.0,0.0,0.0,1.1457185265850928e7
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region16Henan,0.0,0.0,148259.1266594698,9.719564004300205e6,0.0,0.0,0.0,9.867823130959675e6
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region17Hubei,0.0,0.0,193017.23666843513,1.5742235095535116e7,0.0,0.0,0.0,1.5935252332203552e7
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region18Hunan,0.0,0.0,190160.99231669295,1.154035499913508e7,0.0,0.0,0.0,1.1730515991451774e7
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region19Guangdong,0.0,0.0,182127.15700585587,8.101084509933111e6,0.0,0.0,0.0,8.283211666938967e6
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region20Guangxi,0.0,0.0,187463.4566222447,6.383352098421107e6,0.0,0.0,0.0,6.570815555043352e6
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region21Hainan,0.0,0.0,230020.90475750415,7.270449073444685e6,0.0,0.0,0.0,7.500469978202189e6
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region22Chongqing,0.0,0.0,159068.04582222295,6.1658952105330955e6,0.0,0.0,0.0,6.324963256355318e6
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region23Sichuan,0.0,0.0,188869.41434918361,6.231183823076704e6,0.0,0.0,0.0,6.420053237425887e6
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region24Guizhou,0.0,0.0,175125.5915693103,6.212280066992291e6,0.0,0.0,0.0,6.387405658561601e6
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region25Yunnan,0.0,0.0,210016.08784488044,5.773599377496415e6,0.0,0.0,0.0,5.983615465341295e6
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region27Shaanxi,0.0,0.0,205032.48002810948,9.358121531290825e6,0.0,0.0,0.0,9.563154011318935e6
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region28Gansu,0.0,0.0,248457.18044430084,7.949825987251387e6,0.0,0.0,0.0,8.198283167695688e6
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region29Qinghai,0.0,0.0,252882.76813224805,7.2767176760058915e6,0.0,0.0,0.0,7.5296004441381395e6
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region30Ningxia,0.0,0.0,219466.47857482164,7.26989340800772e6,0.0,0.0,0.0,7.489359886582541e6
aluminumscrap_source_Region9Shanghai_aluminumscrap_source_Region31Xinjiang,0.0,0.0,425821.1296786193,6.9167770799648585e6,0.0,0.0,0.0,7.342598209643478e6
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region1Beijing,0.0,0.0,180932.70771283633,1.1392158329198793e7,0.0,0.0,0.0,1.157309103691163e7
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region2Tianjin,0.0,0.0,175884.7963884576,1.2387730905933755e7,0.0,0.0,0.0,1.2563615702322213e7
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region3Hebei,0.0,0.0,149781.88403170902,1.0665552957241954e7,0.0,0.0,0.0,1.0815334841273664e7
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region4Shanxi,0.0,0.0,150898.41856860308,8.7112657769506e6,0.0,0.0,0.0,8.862164195519203e6
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region5Innermongolia,0.0,0.0,187208.24258154462,8.17361402264866e6,0.0,0.0,0.0,8.360822265230204e6
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region6Liaoning,0.0,0.0,280455.2626720424,1.1666634910612093e7,0.0,0.0,0.0,1.1947090173284136e7
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region7Jilin,0.0,0.0,335859.22119053284,1.1686521963972477e7,0.0,0.0,0.0,1.202238118516301e7
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region8Heilongjiang,0.0,0.0,364264.27774374565,1.1119576220580483e7,0.0,0.0,0.0,1.1483840498324228e7
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region9Shanghai,0.0,0.0,425411.01237913367,9.01543384142325e7,0.0,0.0,0.0,9.057974942661165e7
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region11Zhejiang,0.0,0.0,4.284877353748707e7,9.865140895734747e9,0.0,0.0,0.0,9.907989669272234e9
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region12Anhui,0.0,0.0,203733.23458295388,7.969686928767462e7,0.0,0.0,0.0,7.990060252225758e7
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region13Fujian,0.0,0.0,660228.8310697188,4.947526145733377e7,0.0,0.0,0.0,5.013549028840349e7
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region14Jiangxi,0.0,0.0,332969.9368656282,3.585219227614625e7,0.0,0.0,0.0,3.6185162213011876e7
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region15Shandong,0.0,0.0,150353.69818374893,1.5271354528085733e7,0.0,0.0,0.0,1.5421708226269482e7
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region16Henan,0.0,0.0,145042.89899119374,1.3532752853846474e7,0.0,0.0,0.0,1.3677795752837667e7
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region17Hubei,0.0,0.0,232319.28845754088,2.7669933875102676e7,0.0,0.0,0.0,2.790225316356022e7
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region18Hunan,0.0,0.0,210587.17505084872,1.5599727516362369e7,0.0,0.0,0.0,1.5810314691413218e7
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region19Guangdong,0.0,0.0,195737.62764718628,9.107414836995998e6,0.0,0.0,0.0,9.303152464643184e6
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region20Guangxi,0.0,0.0,196069.5026620337,7.2257439399361545e6,0.0,0.0,0.0,7.421813442598188e6
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region21Hainan,0.0,0.0,247178.48389736508,8.065056558481618e6,0.0,0.0,0.0,8.3122350423789825e6
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region22Chongqing,0.0,0.0,159191.76786542742,7.314396661680801e6,0.0,0.0,0.0,7.473588429546229e6
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region23Sichuan,0.0,0.0,194656.31567702146,7.406683040936114e6,0.0,0.0,0.0,7.601339356613136e6
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region24Guizhou,0.0,0.0,179647.89335460655,7.248284030914135e6,0.0,0.0,0.0,7.427931924268742e6
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region25Yunnan,0.0,0.0,219120.65910447232,6.647027203198432e6,0.0,0.0,0.0,6.866147862302904e6
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region27Shaanxi,0.0,0.0,223110.89362141356,1.3017515877154052e7,0.0,0.0,0.0,1.3240626770775465e7
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region28Gansu,0.0,0.0,274521.9406295487,1.0214058048922718e7,0.0,0.0,0.0,1.0488579989552267e7
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region29Qinghai,0.0,0.0,276004.0608529264,9.086246512963265e6,0.0,0.0,0.0,9.362250573816191e6
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region30Ningxia,0.0,0.0,234223.97247392827,9.128930472970724e6,0.0,0.0,0.0,9.363154445444653e6
aluminumscrap_source_Region10Jiangsu_aluminumscrap_source_Region31Xinjiang,0.0,0.0,488796.9091628258,8.546607520309186e6,0.0,0.0,0.0,9.03540442947201e6
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region1Beijing,0.0,0.0,164947.39048450327,8.3272240769368885e6,0.0,0.0,0.0,8.492171467421392e6
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region2Tianjin,0.0,0.0,159547.69510386698,8.89970754057053e6,0.0,0.0,0.0,9.059255235674396e6
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region3Hebei,0.0,0.0,143932.52728401488,7.858032059359887e6,0.0,0.0,0.0,8.001964586643902e6
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region4Shanxi,0.0,0.0,146061.59928543385,6.765049210151005e6,0.0,0.0,0.0,6.911110809436439e6
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region5Innermongolia,0.0,0.0,175184.4837513881,6.447153234708106e6,0.0,0.0,0.0,6.622337718459494e6
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region6Liaoning,0.0,0.0,235829.32342546096,8.494256055313472e6,0.0,0.0,0.0,8.730085378738932e6
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region7Jilin,0.0,0.0,276163.77673382853,8.5069474001515e6,0.0,0.0,0.0,8.78311117688533e6
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region8Heilongjiang,0.0,0.0,299427.1033167776,8.207276284807144e6,0.0,0.0,0.0,8.506703388123922e6
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region9Shanghai,0.0,0.0,131899.0101193355,4.7420128474138096e7,0.0,0.0,0.0,4.755202748425743e7
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region10Jiangsu,0.0,0.0,112716.50537039628,2.5978954315849677e7,0.0,0.0,0.0,2.6091670821220074e7
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region12Anhui,0.0,0.0,134207.17267155283,2.130470857644919e7,0.0,0.0,0.0,2.1438915749120742e7
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region13Fujian,0.0,0.0,429544.6504646696,4.526768814626706e7,0.0,0.0,0.0,4.5697232796731725e7
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region14Jiangxi,0.0,0.0,199698.39453122226,2.4135254126151502e7,0.0,0.0,0.0,2.4334952520682726e7
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region15Shandong,0.0,0.0,138773.15474817168,1.0279939412904594e7,0.0,0.0,0.0,1.0418712567652766e7
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region16Henan,0.0,0.0,138804.00476719855,9.262047788108539e6,0.0,0.0,0.0,9.400851792875737e6
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region17Hubei,0.0,0.0,169822.5398378827,1.557213850962669e7,0.0,0.0,0.0,1.5741961049464572e7
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region18Hunan,0.0,0.0,168341.89049161316,1.2307803779179407e7,0.0,0.0,0.0,1.247614566967102e7
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region19Guangdong,0.0,0.0,166307.63872493978,8.449920077414377e6,0.0,0.0,0.0,8.616227716139317e6
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region20Guangxi,0.0,0.0,174984.78679141682,6.587636306944332e6,0.0,0.0,0.0,6.762621093735749e6
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region21Hainan,0.0,0.0,217270.48901303744,7.534297527538543e6,0.0,0.0,0.0,7.75156801655158e6
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region22Chongqing,0.0,0.0,150047.8249843794,6.138814562971041e6,0.0,0.0,0.0,6.28886238795542e6
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region23Sichuan,0.0,0.0,179433.0177931928,6.197006729857431e6,0.0,0.0,0.0,6.376439747650623e6
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region24Guizhou,0.0,0.0,163799.791457221,6.32630535141999e6,0.0,0.0,0.0,6.490105142877211e6
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region25Yunnan,0.0,0.0,199772.7474889339,5.862414303653614e6,0.0,0.0,0.0,6.062187051142547e6
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region27Shaanxi,0.0,0.0,191351.84985378291,9.194309516113121e6,0.0,0.0,0.0,9.385661365966905e6
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region28Gansu,0.0,0.0,236024.7253086091,7.725957344898113e6,0.0,0.0,0.0,7.961982070206722e6
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region29Qinghai,0.0,0.0,241365.27197544868,7.088818717039277e6,0.0,0.0,0.0,7.330183989014725e6
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region30Ningxia,0.0,0.0,209494.2595374333,7.000472143633745e6,0.0,0.0,0.0,7.209966403171178e6
aluminumscrap_source_Region11Zhejiang_aluminumscrap_source_Region31Xinjiang,0.0,0.0,409858.7729026331,6.734459606139388e6,0.0,0.0,0.0,7.144318379042021e6
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region1Beijing,0.0,0.0,181322.18838863546,1.1250548084681584e7,0.0,0.0,0.0,1.143187027307022e7
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region2Tianjin,0.0,0.0,177678.56485098245,1.1960872410196226e7,0.0,0.0,0.0,1.2138550975047208e7
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region3Hebei,0.0,0.0,147602.02114841636,1.0836064358682439e7,0.0,0.0,0.0,1.0983666379830856e7
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region4Shanxi,0.0,0.0,144513.05235304663,9.27155579638242e6,0.0,0.0,0.0,9.416068848735467e6
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region5Innermongolia,0.0,0.0,185500.0796848452,8.403652025671674e6,0.0,0.0,0.0,8.58915210535652e6
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region6Liaoning,0.0,0.0,280298.4966533572,1.1461082138976859e7,0.0,0.0,0.0,1.1741380635630216e7
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region7Jilin,0.0,0.0,334849.4934265783,1.148456430559573e7,0.0,0.0,0.0,1.1819413799022308e7
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region8Heilongjiang,0.0,0.0,363725.9075531615,1.0963430339438366e7,0.0,0.0,0.0,1.1327156246991526e7
aluminumscrap_source_Region12Anhui_aluminumscrap_source_Region9Shanghai,0.0,0.0,325184.7054842263,4.501790430359719e7,0.0,0.0,0.0,4.5343089009081416e7
