zone,Investment,FixedOM,VariableOM,Fuel,Startup,NonServedDemand,UnmetPolicyPenalty,Total
steelscrap_source_Region11Zhejiang_steelscrap_source_Region31Xinjiang,0.0,0.0,224216.65950439053,518420.02197546617,0.0,0.0,0.0,742636.6814798567
steelscrap_source_Region12Anhui_steelscrap_source_Region1Beijing,0.0,0.0,208083.4708087517,1.816793982614248e6,0.0,0.0,0.0,2.0248774534229997e6
steelscrap_source_Region12Anhui_steelscrap_source_Region2Tianjin,0.0,0.0,206751.85695967986,1.9584956453395549e6,0.0,0.0,0.0,2.1652475022992347e6
steelscrap_source_Region12Anhui_steelscrap_source_Region3Hebei,0.0,0.0,210950.71835799134,2.1792429582437095e6,0.0,0.0,0.0,2.390193676601701e6
steelscrap_source_Region12Anhui_steelscrap_source_Region4Shanxi,0.0,0.0,209000.5408133568,1.886854115076944e6,0.0,0.0,0.0,2.0958546558903009e6
steelscrap_source_Region12Anhui_steelscrap_source_Region5Innermongolia,0.0,0.0,210493.7545462669,1.341864138628986e6,0.0,0.0,0.0,1.552357893175253e6
steelscrap_source_Region12Anhui_steelscrap_source_Region6Liaoning,0.0,0.0,211815.44191038207,1.2187309661126668e6,0.0,0.0,0.0,1.430546408023049e6
steelscrap_source_Region12Anhui_steelscrap_source_Region7Jilin,0.0,0.0,213547.79916839825,1.0306360963725746e6,0.0,0.0,0.0,1.2441838955409727e6
steelscrap_source_Region12Anhui_steelscrap_source_Region8Heilongjiang,0.0,0.0,214982.84830395126,911845.8149467772,0.0,0.0,0.0,1.1268286632507285e6
steelscrap_source_Region12Anhui_steelscrap_source_Region9Shanghai,0.0,0.0,190987.96439143262,3.7205447608720656e6,0.0,0.0,0.0,3.9115327252634983e6
steelscrap_source_Region12Anhui_steelscrap_source_Region10Jiangsu,0.0,0.0,198646.81895155404,1.0914660381953502e7,0.0,0.0,0.0,1.1113307200905057e7
steelscrap_source_Region12Anhui_steelscrap_source_Region11Zhejiang,0.0,0.0,188152.63760740956,4.1657410540385796e6,0.0,0.0,0.0,4.353893691645989e6
steelscrap_source_Region12Anhui_steelscrap_source_Region13Fujian,0.0,0.0,199808.73567912256,2.0209919320207925e6,0.0,0.0,0.0,2.220800667699915e6
steelscrap_source_Region12Anhui_steelscrap_source_Region14Jiangxi,0.0,0.0,189991.88917598626,3.82277443010032e6,0.0,0.0,0.0,4.0127663192763063e6
steelscrap_source_Region12Anhui_steelscrap_source_Region15Shandong,0.0,0.0,201486.86881857397,2.8114446811893866e6,0.0,0.0,0.0,3.0129315500079608e6
steelscrap_source_Region12Anhui_steelscrap_source_Region16Henan,0.0,0.0,196200.98614562498,3.1611329669004977e6,0.0,0.0,0.0,3.3573339530461226e6
steelscrap_source_Region12Anhui_steelscrap_source_Region17Hubei,0.0,0.0,186102.73659912677,4.434537011893407e6,0.0,0.0,0.0,4.620639748492534e6
steelscrap_source_Region12Anhui_steelscrap_source_Region18Hunan,0.0,0.0,198940.8089872331,2.498210242619071e6,0.0,0.0,0.0,2.697151051606304e6
steelscrap_source_Region12Anhui_steelscrap_source_Region19Guangdong,0.0,0.0,212811.9002235767,1.559823358589608e6,0.0,0.0,0.0,1.7726352588131847e6
steelscrap_source_Region12Anhui_steelscrap_source_Region20Guangxi,0.0,0.0,213850.97363322746,1.2116202472137446e6,0.0,0.0,0.0,1.425471220846972e6
steelscrap_source_Region12Anhui_steelscrap_source_Region21Hainan,0.0,0.0,193719.66324765,961387.9069362282,0.0,0.0,0.0,1.155107570183878e6
steelscrap_source_Region12Anhui_steelscrap_source_Region22Chongqing,0.0,0.0,207764.63528487697,1.516899259806847e6,0.0,0.0,0.0,1.7246638950917239e6
steelscrap_source_Region12Anhui_steelscrap_source_Region23Sichuan,0.0,0.0,209868.05374988957,1.2415779160908475e6,0.0,0.0,0.0,1.451445969840737e6
steelscrap_source_Region12Anhui_steelscrap_source_Region24Guizhou,0.0,0.0,276199.3829684813,1.7400213122751813e6,0.0,0.0,0.0,2.0162206952436627e6
steelscrap_source_Region12Anhui_steelscrap_source_Region25Yunnan,0.0,0.0,216401.31744559362,997700.8642028309,0.0,0.0,0.0,1.2141021816484246e6
steelscrap_source_Region12Anhui_steelscrap_source_Region27Shaanxi,0.0,0.0,204150.93210873735,1.9750170794137742e6,0.0,0.0,0.0,2.1791680115225115e6
steelscrap_source_Region12Anhui_steelscrap_source_Region28Gansu,0.0,0.0,211976.98830190534,1.228377370882202e6,0.0,0.0,0.0,1.4403543591841073e6
steelscrap_source_Region12Anhui_steelscrap_source_Region29Qinghai,0.0,0.0,209863.9567325201,1.0629611180104048e6,0.0,0.0,0.0,1.272825074742925e6
steelscrap_source_Region12Anhui_steelscrap_source_Region30Ningxia,0.0,0.0,212170.9638912577,1.2524850288740108e6,0.0,0.0,0.0,1.4646559927652685e6
steelscrap_source_Region12Anhui_steelscrap_source_Region31Xinjiang,0.0,0.0,221623.63631130592,571244.014892962,0.0,0.0,0.0,792867.6512042679
steelscrap_source_Region13Fujian_steelscrap_source_Region1Beijing,0.0,0.0,219812.691515738,1.0503951490079898e6,0.0,0.0,0.0,1.2702078405237277e6
steelscrap_source_Region13Fujian_steelscrap_source_Region2Tianjin,0.0,0.0,219023.58359912832,1.1255065960900814e6,0.0,0.0,0.0,1.3445301796892097e6
steelscrap_source_Region13Fujian_steelscrap_source_Region3Hebei,0.0,0.0,221217.451170589,1.1823487502436666e6,0.0,0.0,0.0,1.4035662014142557e6
steelscrap_source_Region13Fujian_steelscrap_source_Region4Shanxi,0.0,0.0,220246.84657548973,1.095392141456347e6,0.0,0.0,0.0,1.3156389880318367e6
steelscrap_source_Region13Fujian_steelscrap_source_Region5Innermongolia,0.0,0.0,220052.1480063801,890418.726759019,0.0,0.0,0.0,1.1104708747653991e6
steelscrap_source_Region13Fujian_steelscrap_source_Region6Liaoning,0.0,0.0,220844.78958906446,834846.7348376961,0.0,0.0,0.0,1.0556915244267606e6
steelscrap_source_Region13Fujian_steelscrap_source_Region7Jilin,0.0,0.0,221611.27486347064,743828.4007500684,0.0,0.0,0.0,965439.6756135391
steelscrap_source_Region13Fujian_steelscrap_source_Region8Heilongjiang,0.0,0.0,222332.01036099638,680955.6213200509,0.0,0.0,0.0,903287.6316810473
steelscrap_source_Region13Fujian_steelscrap_source_Region9Shanghai,0.0,0.0,208783.15901896814,2.4514656636278187e6,0.0,0.0,0.0,2.660248822646787e6
steelscrap_source_Region13Fujian_steelscrap_source_Region10Jiangsu,0.0,0.0,218119.83617132306,2.2984176625007787e6,0.0,0.0,0.0,2.5165374986721016e6
steelscrap_source_Region13Fujian_steelscrap_source_Region11Zhejiang,0.0,0.0,206335.96914196273,3.055320372289667e6,0.0,0.0,0.0,3.26165634143163e6
steelscrap_source_Region13Fujian_steelscrap_source_Region12Anhui,0.0,0.0,213769.13666498815,2.1527606914903126e6,0.0,0.0,0.0,2.3665298281553006e6
steelscrap_source_Region13Fujian_steelscrap_source_Region14Jiangxi,0.0,0.0,205548.22230632545,3.2870184803783335e6,0.0,0.0,0.0,3.492566702684659e6
steelscrap_source_Region13Fujian_steelscrap_source_Region15Shandong,0.0,0.0,217950.23155970935,1.3100594964518694e6,0.0,0.0,0.0,1.5280097280115788e6
steelscrap_source_Region13Fujian_steelscrap_source_Region16Henan,0.0,0.0,215616.0600923756,1.415113061205706e6,0.0,0.0,0.0,1.6307291212980817e6
steelscrap_source_Region13Fujian_steelscrap_source_Region17Hubei,0.0,0.0,210276.56431194735,2.109092921885124e6,0.0,0.0,0.0,2.319369486197071e6
steelscrap_source_Region13Fujian_steelscrap_source_Region18Hunan,0.0,0.0,209451.38609251822,2.1734837712817537e6,0.0,0.0,0.0,2.382935157374272e6
steelscrap_source_Region13Fujian_steelscrap_source_Region19Guangdong,0.0,0.0,216238.93698647182,2.202773551644893e6,0.0,0.0,0.0,2.419012488631365e6
steelscrap_source_Region13Fujian_steelscrap_source_Region20Guangxi,0.0,0.0,217055.02081860966,1.3464951663685453e6,0.0,0.0,0.0,1.563550187187155e6
steelscrap_source_Region13Fujian_steelscrap_source_Region21Hainan,0.0,0.0,190012.32320716485,1.1816686766614702e6,0.0,0.0,0.0,1.371680999868635e6
steelscrap_source_Region13Fujian_steelscrap_source_Region22Chongqing,0.0,0.0,216033.0022408159,1.1898274402835483e6,0.0,0.0,0.0,1.4058604425243642e6
steelscrap_source_Region13Fujian_steelscrap_source_Region23Sichuan,0.0,0.0,217335.82060195852,982975.2175574767,0.0,0.0,0.0,1.2003110381594351e6
steelscrap_source_Region13Fujian_steelscrap_source_Region24Guizhou,0.0,0.0,277087.4060026198,1.6283295161760298e6,0.0,0.0,0.0,1.9054169221786496e6
steelscrap_source_Region13Fujian_steelscrap_source_Region25Yunnan,0.0,0.0,220224.3217135249,958469.4112005996,0.0,0.0,0.0,1.1786937329141246e6
steelscrap_source_Region13Fujian_steelscrap_source_Region27Shaanxi,0.0,0.0,216747.4834384871,1.1981618763874394e6,0.0,0.0,0.0,1.4149093598259266e6
steelscrap_source_Region13Fujian_steelscrap_source_Region28Gansu,0.0,0.0,220229.16192323386,880564.4219241652,0.0,0.0,0.0,1.100793583847399e6
steelscrap_source_Region13Fujian_steelscrap_source_Region29Qinghai,0.0,0.0,218296.13343897648,793900.3519419709,0.0,0.0,0.0,1.0121964853809474e6
steelscrap_source_Region13Fujian_steelscrap_source_Region30Ningxia,0.0,0.0,220585.73982964546,881402.7963358287,0.0,0.0,0.0,1.1019885361654742e6
steelscrap_source_Region13Fujian_steelscrap_source_Region31Xinjiang,0.0,0.0,226292.4647037993,486127.7437245932,0.0,0.0,0.0,712420.2084283925
steelscrap_source_Region14Jiangxi_steelscrap_source_Region1Beijing,0.0,0.0,214765.09390247767,1.3493094904867737e6,0.0,0.0,0.0,1.5640745843892514e6
steelscrap_source_Region14Jiangxi_steelscrap_source_Region2Tianjin,0.0,0.0,214057.38126431042,1.4182246991893388e6,0.0,0.0,0.0,1.6322820804536492e6
steelscrap_source_Region14Jiangxi_steelscrap_source_Region3Hebei,0.0,0.0,216542.56687744035,1.6342835236033334e6,0.0,0.0,0.0,1.8508260904807737e6
steelscrap_source_Region14Jiangxi_steelscrap_source_Region4Shanxi,0.0,0.0,214637.60405758186,1.5097604036875644e6,0.0,0.0,0.0,1.7243980077451463e6
steelscrap_source_Region14Jiangxi_steelscrap_source_Region5Innermongolia,0.0,0.0,214913.62860726498,1.141538395576831e6,0.0,0.0,0.0,1.356452024184096e6
steelscrap_source_Region14Jiangxi_steelscrap_source_Region6Liaoning,0.0,0.0,217033.2125532501,975284.0588072897,0.0,0.0,0.0,1.1923172713605398e6
steelscrap_source_Region14Jiangxi_steelscrap_source_Region7Jilin,0.0,0.0,218113.96535870922,852229.6119772411,0.0,0.0,0.0,1.0703435773359505e6
steelscrap_source_Region14Jiangxi_steelscrap_source_Region8Heilongjiang,0.0,0.0,219093.14423640206,770098.9252597581,0.0,0.0,0.0,989192.0694961601
steelscrap_source_Region14Jiangxi_steelscrap_source_Region9Shanghai,0.0,0.0,203343.41162749255,2.5826851603830494e6,0.0,0.0,0.0,2.786028572010542e6
steelscrap_source_Region14Jiangxi_steelscrap_source_Region10Jiangsu,0.0,0.0,211823.46598094836,3.260494602066922e6,0.0,0.0,0.0,3.4723180680478704e6
steelscrap_source_Region14Jiangxi_steelscrap_source_Region11Zhejiang,0.0,0.0,199044.83996576423,3.3452914279960445e6,0.0,0.0,0.0,3.544336267961809e6
steelscrap_source_Region14Jiangxi_steelscrap_source_Region12Anhui,0.0,0.0,202427.6890930382,4.1171733374855244e6,0.0,0.0,0.0,4.319601026578562e6
steelscrap_source_Region14Jiangxi_steelscrap_source_Region13Fujian,0.0,0.0,194133.70989874436,3.099527034040623e6,0.0,0.0,0.0,3.293660743939367e6
steelscrap_source_Region14Jiangxi_steelscrap_source_Region15Shandong,0.0,0.0,211985.68911130427,1.7606784809909004e6,0.0,0.0,0.0,1.9726641701022047e6
steelscrap_source_Region14Jiangxi_steelscrap_source_Region16Henan,0.0,0.0,206920.60397040486,2.2114777766698035e6,0.0,0.0,0.0,2.4183983806402083e6
steelscrap_source_Region14Jiangxi_steelscrap_source_Region17Hubei,0.0,0.0,191492.19317294846,5.074881444512774e6,0.0,0.0,0.0,5.266373637685723e6
steelscrap_source_Region14Jiangxi_steelscrap_source_Region18Hunan,0.0,0.0,190608.04223770153,4.9984626460935725e6,0.0,0.0,0.0,5.189070688331274e6
steelscrap_source_Region14Jiangxi_steelscrap_source_Region19Guangdong,0.0,0.0,211321.39058860362,2.41234464142242e6,0.0,0.0,0.0,2.6236660320110233e6
steelscrap_source_Region14Jiangxi_steelscrap_source_Region20Guangxi,0.0,0.0,212073.56859723042,1.630916959219925e6,0.0,0.0,0.0,1.8429905278171555e6
steelscrap_source_Region14Jiangxi_steelscrap_source_Region21Hainan,0.0,0.0,186188.15483755668,1.2195730666215552e6,0.0,0.0,0.0,1.405761221459112e6
steelscrap_source_Region14Jiangxi_steelscrap_source_Region22Chongqing,0.0,0.0,208474.14884395493,1.6939936254925865e6,0.0,0.0,0.0,1.9024677743365415e6
steelscrap_source_Region14Jiangxi_steelscrap_source_Region23Sichuan,0.0,0.0,210865.73315562206,1.3157179689410694e6,0.0,0.0,0.0,1.5265837020966916e6
steelscrap_source_Region14Jiangxi_steelscrap_source_Region24Guizhou,0.0,0.0,301382.31103202346,2.429196488705196e6,0.0,0.0,0.0,2.7305787997372192e6
steelscrap_source_Region14Jiangxi_steelscrap_source_Region25Yunnan,0.0,0.0,215807.4654980339,1.1722295790224555e6,0.0,0.0,0.0,1.3880370445204894e6
steelscrap_source_Region14Jiangxi_steelscrap_source_Region27Shaanxi,0.0,0.0,209103.75930731848,1.7581594112162353e6,0.0,0.0,0.0,1.9672631705235536e6
steelscrap_source_Region14Jiangxi_steelscrap_source_Region28Gansu,0.0,0.0,214933.1773871877,1.1424513326746358e6,0.0,0.0,0.0,1.3573845100618235e6
steelscrap_source_Region14Jiangxi_steelscrap_source_Region29Qinghai,0.0,0.0,212714.4997106427,998659.6230546606,0.0,0.0,0.0,1.2113741227653034e6
steelscrap_source_Region14Jiangxi_steelscrap_source_Region30Ningxia,0.0,0.0,215397.6183592233,1.1439066296294439e6,0.0,0.0,0.0,1.359304247988667e6
steelscrap_source_Region14Jiangxi_steelscrap_source_Region31Xinjiang,0.0,0.0,223029.53698715058,552691.7321670669,0.0,0.0,0.0,775721.2691542174
steelscrap_source_Region15Shandong_steelscrap_source_Region1Beijing,0.0,0.0,193771.5587327417,4.274372619104589e6,0.0,0.0,0.0,4.468144177837331e6
steelscrap_source_Region15Shandong_steelscrap_source_Region2Tianjin,0.0,0.0,188648.87863014865,5.400254159259977e6,0.0,0.0,0.0,5.588903037890125e6
steelscrap_source_Region15Shandong_steelscrap_source_Region3Hebei,0.0,0.0,206839.64775793173,6.001150321796867e6,0.0,0.0,0.0,6.207989969554799e6
steelscrap_source_Region15Shandong_steelscrap_source_Region4Shanxi,0.0,0.0,200301.30607382438,3.467420185928873e6,0.0,0.0,0.0,3.667721492002697e6
steelscrap_source_Region15Shandong_steelscrap_source_Region5Innermongolia,0.0,0.0,203168.61367529433,2.0773886878864444e6,0.0,0.0,0.0,2.280557301561739e6
steelscrap_source_Region15Shandong_steelscrap_source_Region6Liaoning,0.0,0.0,203870.77486602368,1.9312040561985178e6,0.0,0.0,0.0,2.1350748310645414e6
steelscrap_source_Region15Shandong_steelscrap_source_Region7Jilin,0.0,0.0,207041.8694161247,1.4898671342009488e6,0.0,0.0,0.0,1.6969090036170734e6
steelscrap_source_Region15Shandong_steelscrap_source_Region8Heilongjiang,0.0,0.0,209378.47577743224,1.2497720400562994e6,0.0,0.0,0.0,1.4591505158337317e6
steelscrap_source_Region15Shandong_steelscrap_source_Region9Shanghai,0.0,0.0,202927.06823429262,2.181229683636258e6,0.0,0.0,0.0,2.3841567518705507e6
steelscrap_source_Region15Shandong_steelscrap_source_Region10Jiangsu,0.0,0.0,207373.46338038103,2.9738068362387232e6,0.0,0.0,0.0,3.1811802996191042e6
steelscrap_source_Region15Shandong_steelscrap_source_Region11Zhejiang,0.0,0.0,203411.06650985088,2.1196012488001036e6,0.0,0.0,0.0,2.3230123153099543e6
steelscrap_source_Region15Shandong_steelscrap_source_Region12Anhui,0.0,0.0,202327.2364780028,2.8284329423765503e6,0.0,0.0,0.0,3.030760178854553e6
steelscrap_source_Region15Shandong_steelscrap_source_Region13Fujian,0.0,0.0,209576.5059454229,1.2625090719603803e6,0.0,0.0,0.0,1.4720855779058032e6
steelscrap_source_Region15Shandong_steelscrap_source_Region14Jiangxi,0.0,0.0,207028.12713444143,1.7100340897668535e6,0.0,0.0,0.0,1.917062216901295e6
steelscrap_source_Region15Shandong_steelscrap_source_Region16Henan,0.0,0.0,193280.38964070074,3.792290182616745e6,0.0,0.0,0.0,3.9855705722574457e6
steelscrap_source_Region15Shandong_steelscrap_source_Region17Hubei,0.0,0.0,202917.59720308488,2.137474689639234e6,0.0,0.0,0.0,2.3403922868423187e6
steelscrap_source_Region15Shandong_steelscrap_source_Region18Hunan,0.0,0.0,207910.80406893548,1.5691381439164914e6,0.0,0.0,0.0,1.777048947985427e6
steelscrap_source_Region15Shandong_steelscrap_source_Region19Guangdong,0.0,0.0,217695.59160928882,1.0595178047174918e6,0.0,0.0,0.0,1.2772133963267808e6
steelscrap_source_Region15Shandong_steelscrap_source_Region20Guangxi,0.0,0.0,217500.87282713273,945793.0402687322,0.0,0.0,0.0,1.163293913095865e6
steelscrap_source_Region15Shandong_steelscrap_source_Region21Hainan,0.0,0.0,201490.9452989224,772094.5662239933,0.0,0.0,0.0,973585.5115229157
steelscrap_source_Region15Shandong_steelscrap_source_Region22Chongqing,0.0,0.0,211721.29071459713,1.2135343373018538e6,0.0,0.0,0.0,1.425255628016451e6
steelscrap_source_Region15Shandong_steelscrap_source_Region23Sichuan,0.0,0.0,211351.1422411387,1.1486475121800993e6,0.0,0.0,0.0,1.359998654421238e6
steelscrap_source_Region15Shandong_steelscrap_source_Region24Guizhou,0.0,0.0,263330.7419236059,1.3077176390842914e6,0.0,0.0,0.0,1.5710483810078972e6
steelscrap_source_Region15Shandong_steelscrap_source_Region25Yunnan,0.0,0.0,218869.2414927539,843318.4234244304,0.0,0.0,0.0,1.0621876649171843e6
steelscrap_source_Region15Shandong_steelscrap_source_Region27Shaanxi,0.0,0.0,204336.76343431155,1.998077869305522e6,0.0,0.0,0.0,2.2024146327398336e6
steelscrap_source_Region15Shandong_steelscrap_source_Region28Gansu,0.0,0.0,210815.79682290283,1.325329820764269e6,0.0,0.0,0.0,1.5361456175871717e6
steelscrap_source_Region15Shandong_steelscrap_source_Region29Qinghai,0.0,0.0,208304.99187314385,1.1472645045335623e6,0.0,0.0,0.0,1.3555694964067063e6
steelscrap_source_Region15Shandong_steelscrap_source_Region30Ningxia,0.0,0.0,207905.4135251486,1.6491703875606775e6,0.0,0.0,0.0,1.857075801085826e6
steelscrap_source_Region15Shandong_steelscrap_source_Region31Xinjiang,0.0,0.0,219723.00428857777,624272.1970506053,0.0,0.0,0.0,843995.2013391831
steelscrap_source_Region16Henan_steelscrap_source_Region1Beijing,0.0,0.0,205161.7600127493,2.609094023053184e6,0.0,0.0,0.0,2.8142557830659333e6
steelscrap_source_Region16Henan_steelscrap_source_Region2Tianjin,0.0,0.0,204596.32040703407,2.6674878801438576e6,0.0,0.0,0.0,2.8720842005508915e6
steelscrap_source_Region16Henan_steelscrap_source_Region3Hebei,0.0,0.0,212835.90873782255,4.531637517483795e6,0.0,0.0,0.0,4.7444734262216175e6
steelscrap_source_Region16Henan_steelscrap_source_Region4Shanxi,0.0,0.0,202240.56142112866,4.118952371102402e6,0.0,0.0,0.0,4.321192932523531e6
steelscrap_source_Region16Henan_steelscrap_source_Region5Innermongolia,0.0,0.0,204619.25848455608,2.150114800187976e6,0.0,0.0,0.0,2.354734058672532e6
steelscrap_source_Region16Henan_steelscrap_source_Region6Liaoning,0.0,0.0,211031.1879690439,1.402511218225814e6,0.0,0.0,0.0,1.6135424061948578e6
steelscrap_source_Region16Henan_steelscrap_source_Region7Jilin,0.0,0.0,212823.6320494513,1.1572791302308338e6,0.0,0.0,0.0,1.3701027622802851e6
steelscrap_source_Region16Henan_steelscrap_source_Region8Heilongjiang,0.0,0.0,214337.11941615687,1.0088035115288224e6,0.0,0.0,0.0,1.2231406309449791e6
steelscrap_source_Region16Henan_steelscrap_source_Region9Shanghai,0.0,0.0,207024.00766396953,1.9168889598515595e6,0.0,0.0,0.0,2.123912967515529e6
steelscrap_source_Region16Henan_steelscrap_source_Region10Jiangsu,0.0,0.0,210844.65754506475,2.7718403708816567e6,0.0,0.0,0.0,2.982685028426721e6
steelscrap_source_Region16Henan_steelscrap_source_Region11Zhejiang,0.0,0.0,206796.67685349987,1.9417528343051604e6,0.0,0.0,0.0,2.1485495111586605e6
steelscrap_source_Region16Henan_steelscrap_source_Region12Anhui,0.0,0.0,203067.19893442417,3.249075182950787e6,0.0,0.0,0.0,3.452142381885211e6
steelscrap_source_Region16Henan_steelscrap_source_Region13Fujian,0.0,0.0,209441.21421922662,1.3754895855028022e6,0.0,0.0,0.0,1.584930799722029e6
steelscrap_source_Region16Henan_steelscrap_source_Region14Jiangxi,0.0,0.0,205031.5844800298,2.150680956084234e6,0.0,0.0,0.0,2.355712540564264e6
steelscrap_source_Region16Henan_steelscrap_source_Region15Shandong,0.0,0.0,199899.01989751327,3.9505735157611654e6,0.0,0.0,0.0,4.1504725356586785e6
steelscrap_source_Region16Henan_steelscrap_source_Region17Hubei,0.0,0.0,196661.33015778472,3.41425920412821e6,0.0,0.0,0.0,3.6109205342859947e6
steelscrap_source_Region16Henan_steelscrap_source_Region18Hunan,0.0,0.0,203756.03372917644,2.237438144903108e6,0.0,0.0,0.0,2.4411941786322845e6
steelscrap_source_Region16Henan_steelscrap_source_Region19Guangdong,0.0,0.0,216500.54373310975,1.3118594853551409e6,0.0,0.0,0.0,1.5283600290882506e6
steelscrap_source_Region16Henan_steelscrap_source_Region20Guangxi,0.0,0.0,215865.5812665053,1.1597362890392481e6,0.0,0.0,0.0,1.3756018703057533e6
steelscrap_source_Region16Henan_steelscrap_source_Region21Hainan,0.0,0.0,197235.08851717968,902677.7506507043,0.0,0.0,0.0,1.0999128391678839e6
steelscrap_source_Region16Henan_steelscrap_source_Region22Chongqing,0.0,0.0,208840.70476196692,1.582126551227033e6,0.0,0.0,0.0,1.7909672559889997e6
steelscrap_source_Region16Henan_steelscrap_source_Region23Sichuan,0.0,0.0,207768.0219407628,1.528080573234345e6,0.0,0.0,0.0,1.735848595175108e6
steelscrap_source_Region16Henan_steelscrap_source_Region24Guizhou,0.0,0.0,278015.3398165161,1.7496245425834984e6,0.0,0.0,0.0,2.0276398824000144e6
steelscrap_source_Region16Henan_steelscrap_source_Region25Yunnan,0.0,0.0,217491.7918953655,1.0019585007464628e6,0.0,0.0,0.0,1.2194502926418283e6
steelscrap_source_Region16Henan_steelscrap_source_Region27Shaanxi,0.0,0.0,195784.25047596835,3.6078178834637916e6,0.0,0.0,0.0,3.80360213393976e6
steelscrap_source_Region16Henan_steelscrap_source_Region28Gansu,0.0,0.0,208328.104720696,1.712285792224901e6,0.0,0.0,0.0,1.9206138969455971e6
steelscrap_source_Region16Henan_steelscrap_source_Region29Qinghai,0.0,0.0,205584.4068392675,1.4029873078202957e6,0.0,0.0,0.0,1.6085717146595633e6
steelscrap_source_Region16Henan_steelscrap_source_Region30Ningxia,0.0,0.0,207317.8081910694,1.9190170458907993e6,0.0,0.0,0.0,2.1263348540818687e6
steelscrap_source_Region16Henan_steelscrap_source_Region31Xinjiang,0.0,0.0,219639.2027026173,657733.6874704054,0.0,0.0,0.0,877372.8901730226
steelscrap_source_Region17Hubei_steelscrap_source_Region1Beijing,0.0,0.0,212564.01481815384,1.6439598980522414e6,0.0,0.0,0.0,1.8565239128703952e6
steelscrap_source_Region17Hubei_steelscrap_source_Region2Tianjin,0.0,0.0,212178.0872183388,1.6781815493145727e6,0.0,0.0,0.0,1.8903596365329116e6
steelscrap_source_Region17Hubei_steelscrap_source_Region3Hebei,0.0,0.0,215135.38283423227,2.120953494915215e6,0.0,0.0,0.0,2.3360888777494472e6
steelscrap_source_Region17Hubei_steelscrap_source_Region4Shanxi,0.0,0.0,211887.17284538946,1.9852014944914689e6,0.0,0.0,0.0,2.1970886673368583e6
steelscrap_source_Region17Hubei_steelscrap_source_Region5Innermongolia,0.0,0.0,212396.45556911372,1.3900291594837196e6,0.0,0.0,0.0,1.6024256150528332e6
steelscrap_source_Region17Hubei_steelscrap_source_Region6Liaoning,0.0,0.0,215839.8868680753,1.0781213130273465e6,0.0,0.0,0.0,1.2939611998954217e6
steelscrap_source_Region17Hubei_steelscrap_source_Region7Jilin,0.0,0.0,217062.85402722325,929207.4230617459,0.0,0.0,0.0,1.1462702770889692e6
steelscrap_source_Region17Hubei_steelscrap_source_Region8Heilongjiang,0.0,0.0,218155.16183551608,832018.1610812971,0.0,0.0,0.0,1.0501733229168132e6
steelscrap_source_Region17Hubei_steelscrap_source_Region9Shanghai,0.0,0.0,204962.58894397246,2.354989532102328e6,0.0,0.0,0.0,2.5599521210463e6
steelscrap_source_Region17Hubei_steelscrap_source_Region10Jiangsu,0.0,0.0,211220.25682353662,3.536053406644026e6,0.0,0.0,0.0,3.7472736634675623e6
steelscrap_source_Region17Hubei_steelscrap_source_Region11Zhejiang,0.0,0.0,203321.15391395375,2.6055679698499083e6,0.0,0.0,0.0,2.808889123763862e6
steelscrap_source_Region17Hubei_steelscrap_source_Region12Anhui,0.0,0.0,200412.41656941985,4.82533908273084e6,0.0,0.0,0.0,5.02575149930026e6
steelscrap_source_Region17Hubei_steelscrap_source_Region13Fujian,0.0,0.0,203177.6164357634,2.0392534269230277e6,0.0,0.0,0.0,2.242431043358791e6
steelscrap_source_Region17Hubei_steelscrap_source_Region14Jiangxi,0.0,0.0,191517.92142705276,4.974491465637732e6,0.0,0.0,0.0,5.166009387064785e6
steelscrap_source_Region17Hubei_steelscrap_source_Region15Shandong,0.0,0.0,209403.32592706004,2.210450308871137e6,0.0,0.0,0.0,2.419853634798197e6
steelscrap_source_Region17Hubei_steelscrap_source_Region16Henan,0.0,0.0,200445.59764709452,3.448032069617453e6,0.0,0.0,0.0,3.6484776672645477e6
steelscrap_source_Region17Hubei_steelscrap_source_Region18Hunan,0.0,0.0,190382.539311305,5.027707904347804e6,0.0,0.0,0.0,5.218090443659109e6
steelscrap_source_Region17Hubei_steelscrap_source_Region19Guangdong,0.0,0.0,213509.65685373175,1.9264029189810376e6,0.0,0.0,0.0,2.1399125758347693e6
steelscrap_source_Region17Hubei_steelscrap_source_Region20Guangxi,0.0,0.0,212709.6555888536,1.5744608111684269e6,0.0,0.0,0.0,1.7871704667572805e6
steelscrap_source_Region17Hubei_steelscrap_source_Region21Hainan,0.0,0.0,189219.82964154586,1.139192231436157e6,0.0,0.0,0.0,1.3284120610777028e6
steelscrap_source_Region17Hubei_steelscrap_source_Region22Chongqing,0.0,0.0,204959.22065248352,2.1342508224833384e6,0.0,0.0,0.0,2.339210043135822e6
steelscrap_source_Region17Hubei_steelscrap_source_Region23Sichuan,0.0,0.0,207745.57263551813,1.614184713562686e6,0.0,0.0,0.0,1.8219302861982042e6
steelscrap_source_Region17Hubei_steelscrap_source_Region24Guizhou,0.0,0.0,310131.32503068924,2.67277786582035e6,0.0,0.0,0.0,2.9829091908510393e6
steelscrap_source_Region17Hubei_steelscrap_source_Region25Yunnan,0.0,0.0,215374.7986902307,1.2366017149678383e6,0.0,0.0,0.0,1.451976513658069e6
