zone,Fuel,Investment,FixedOM,VariableOM,Startup,NonServedDemand,UnmetPolicyPenalty,Total
aluminumscrap_source_Region31Xinjiang_aluminumscrap_source_Region29Qinghai,3288.573811233447,0.0,0.0,91.37907560637005,0.0,0.0,0.0,3379.952886839817
aluminumscrap_source_Region31Xinjiang_aluminumscrap_source_Region30Ningxia,2873.49497969209,0.0,0.0,91.71971337133134,0.0,0.0,0.0,2965.2146930634212
Region1Beijing_ammonia_coal_transforms_ammonia_Region1Beijing,0.0,2.520492910321675,1.4205290300983686e7,0.0,0.0,0.0,0.0,1.4205292821476595e7
coal_Region1Beijing_Region1Beijing_ammonia_coal_transforms,7.1731567610171e7,0.0,0.0,0.0,0.0,0.0,0.0,7.1731567610171e7
Region2Tianjin_ammonia_coal_transforms_ammonia_Region2Tianjin,0.0,5.120853460208222,9.688401062972239e7,0.0,0.0,0.0,0.0,9.688401575057584e7
coal_Region2Tianjin_Region2Tianjin_ammonia_coal_transforms,5.388997928443276e8,0.0,0.0,0.0,0.0,0.0,0.0,5.388997928443276e8
Region3Hebei_ammonia_coal_transforms_ammonia_Region3Hebei,0.0,6.622520113474905,8.328040116532862e8,0.0,0.0,0.0,0.0,8.328040182758063e8
coal_Region3Hebei_Region3Hebei_ammonia_coal_transforms,3.750641682027244e9,0.0,0.0,0.0,0.0,0.0,0.0,3.750641682027244e9
Region4Shanxi_ammonia_coal_transforms_ammonia_Region4Shanxi,0.0,1.284995920257237,1.449782590701153e9,0.0,0.0,0.0,0.0,1.449782591986149e9
coal_Region4Shanxi_Region4Shanxi_ammonia_coal_transforms,2.479081813002057e9,0.0,0.0,0.0,0.0,0.0,0.0,2.479081813002057e9
Region5Innermongolia_ammonia_coal_transforms_ammonia_Region5Innermongolia,0.0,1.3488043646003527,1.1750990764638717e9,0.0,0.0,0.0,0.0,1.1750990778126762e9
coal_Region5Innermongolia_Region5Innermongolia_ammonia_coal_transforms,1.653194187420218e9,0.0,0.0,0.0,0.0,0.0,0.0,1.653194187420218e9
Region6Liaoning_ammonia_coal_transforms_ammonia_Region6Liaoning,0.0,6.559935140805996,3.310659130863101e8,0.0,0.0,0.0,0.0,3.3106591964624524e8
coal_Region6Liaoning_Region6Liaoning_ammonia_coal_transforms,1.8163074010979748e9,0.0,0.0,0.0,0.0,0.0,0.0,1.8163074010979748e9
Region7Jilin_ammonia_coal_transforms_ammonia_Region7Jilin,0.0,2.1211179481457276,4.5646628738709027e8,0.0,0.0,0.0,0.0,4.564662895082082e8
coal_Region7Jilin_Region7Jilin_ammonia_coal_transforms,2.598727745358599e9,0.0,0.0,0.0,0.0,0.0,0.0,2.598727745358599e9
Region8Heilongjiang_ammonia_coal_transforms_ammonia_Region8Heilongjiang,0.0,13.298028469188914,4.924027878319119e8,0.0,0.0,0.0,0.0,4.924028011299404e8
coal_Region8Heilongjiang_Region8Heilongjiang_ammonia_coal_transforms,2.5653605961687016e9,0.0,0.0,0.0,0.0,0.0,0.0,2.5653605961687016e9
Region9Shanghai_ammonia_coal_transforms_ammonia_Region9Shanghai,0.0,3.4122927534822867,1.755814264796295e7,0.0,0.0,0.0,0.0,1.7558146060255703e7
coal_Region9Shanghai_Region9Shanghai_ammonia_coal_transforms,9.640791677625015e7,0.0,0.0,0.0,0.0,0.0,0.0,9.640791677625015e7
Region10Jiangsu_ammonia_coal_transforms_ammonia_Region10Jiangsu,0.0,4.293029006688228,1.3639586941781335e9,0.0,0.0,0.0,0.0,1.3639586984711626e9
coal_Region10Jiangsu_Region10Jiangsu_ammonia_coal_transforms,8.000223563074005e9,0.0,0.0,0.0,0.0,0.0,0.0,8.000223563074005e9
Region11Zhejiang_ammonia_coal_transforms_ammonia_Region11Zhejiang,0.0,2.357952251233486,3.6724698052701765e8,0.0,0.0,0.0,0.0,3.672469828849699e8
coal_Region11Zhejiang_Region11Zhejiang_ammonia_coal_transforms,2.0873314105663686e9,0.0,0.0,0.0,0.0,0.0,0.0,2.0873314105663686e9
Region12Anhui_ammonia_coal_transforms_ammonia_Region12Anhui,0.0,9.369094741281614,1.0710028619107202e9,0.0,0.0,0.0,0.0,1.071002871279815e9
coal_Region12Anhui_Region12Anhui_ammonia_coal_transforms,6.606384407324021e9,0.0,0.0,0.0,0.0,0.0,0.0,6.606384407324021e9
Region13Fujian_ammonia_coal_transforms_ammonia_Region13Fujian,0.0,4.197375288345481,2.120649192393955e8,0.0,0.0,0.0,0.0,2.120649234367708e8
coal_Region13Fujian_Region13Fujian_ammonia_coal_transforms,1.222419587677809e9,0.0,0.0,0.0,0.0,0.0,0.0,1.222419587677809e9
Region14Jiangxi_ammonia_coal_transforms_ammonia_Region14Jiangxi,0.0,3.6761788868856007,1.5329218634012267e8,0.0,0.0,0.0,0.0,1.5329219001630154e8
coal_Region14Jiangxi_Region14Jiangxi_ammonia_coal_transforms,1.081058297064089e9,0.0,0.0,0.0,0.0,0.0,0.0,1.081058297064089e9
Region15Shandong_ammonia_coal_transforms_ammonia_Region15Shandong,0.0,1.6087254837919702,1.8953811678520517e9,0.0,0.0,0.0,0.0,1.8953811694607773e9
coal_Region15Shandong_Region15Shandong_ammonia_coal_transforms,1.0809414606072445e10,0.0,0.0,0.0,0.0,0.0,0.0,1.0809414606072445e10
Region16Henan_ammonia_coal_transforms_ammonia_Region16Henan,0.0,1.4951920083551733,1.563401874857191e9,0.0,0.0,0.0,0.0,1.5634018763523831e9
coal_Region16Henan_Region16Henan_ammonia_coal_transforms,8.184504611200822e9,0.0,0.0,0.0,0.0,0.0,0.0,8.184504611200822e9
Region17Hubei_ammonia_coal_transforms_ammonia_Region17Hubei,0.0,22.81028464238684,1.2832162657195652e9,0.0,0.0,0.0,0.0,1.2832162885298498e9
coal_Region17Hubei_Region17Hubei_ammonia_coal_transforms,8.668699524184628e9,0.0,0.0,0.0,0.0,0.0,0.0,8.668699524184628e9
Region18Hunan_ammonia_coal_transforms_ammonia_Region18Hunan,0.0,4.232837066349231,3.269002911033498e8,0.0,0.0,0.0,0.0,3.269002953361869e8
coal_Region18Hunan_Region18Hunan_ammonia_coal_transforms,2.3187749951769443e9,0.0,0.0,0.0,0.0,0.0,0.0,2.3187749951769443e9
Region19Guangdong_ammonia_coal_transforms_ammonia_Region19Guangdong,0.0,2.675958155869368,4.275129144084452e8,0.0,0.0,0.0,0.0,4.2751291708440334e8
coal_Region19Guangdong_Region19Guangdong_ammonia_coal_transforms,2.559413171687194e9,0.0,0.0,0.0,0.0,0.0,0.0,2.559413171687194e9
Region20Guangxi_ammonia_coal_transforms_ammonia_Region20Guangxi,0.0,3.0169908723668803,5.910772362745143e8,0.0,0.0,0.0,0.0,5.910772392915052e8
coal_Region20Guangxi_Region20Guangxi_ammonia_coal_transforms,4.1442402378908544e9,0.0,0.0,0.0,0.0,0.0,0.0,4.1442402378908544e9
Region21Hainan_ammonia_coal_transforms_ammonia_Region21Hainan,0.0,32.231456666473534,6.981677202780311e7,0.0,0.0,0.0,0.0,6.981680425925978e7
coal_Region21Hainan_Region21Hainan_ammonia_coal_transforms,3.430131141375065e8,0.0,0.0,0.0,0.0,0.0,0.0,3.430131141375065e8
Region22Chongqing_ammonia_coal_transforms_ammonia_Region22Chongqing,0.0,245.08809137674046,654.4355990571268,0.0,0.0,0.0,0.0,899.5236904338672
coal_Region22Chongqing_Region22Chongqing_ammonia_coal_transforms,3571.9492196580723,0.0,0.0,0.0,0.0,0.0,0.0,3571.9492196580723
Region23Sichuan_ammonia_coal_transforms_ammonia_Region23Sichuan,0.0,1.861104123865877,1.7552083991811365e8,0.0,0.0,0.0,0.0,1.7552084177921778e8
coal_Region23Sichuan_Region23Sichuan_ammonia_coal_transforms,1.1622275466481304e9,0.0,0.0,0.0,0.0,0.0,0.0,1.1622275466481304e9
Region24Guizhou_ammonia_coal_transforms_ammonia_Region24Guizhou,0.0,117.50976865917474,3.522082381066329e8,0.0,0.0,0.0,0.0,3.5220835561640155e8
coal_Region24Guizhou_Region24Guizhou_ammonia_coal_transforms,1.7844929208678153e9,0.0,0.0,0.0,0.0,0.0,0.0,1.7844929208678153e9
Region25Yunnan_ammonia_coal_transforms_ammonia_Region25Yunnan,0.0,5.071196308537832,7.412843859618112e8,0.0,0.0,0.0,0.0,7.412843910330075e8
coal_Region25Yunnan_Region25Yunnan_ammonia_coal_transforms,3.2094850043461685e9,0.0,0.0,0.0,0.0,0.0,0.0,3.2094850043461685e9
Region26Tibet_ammonia_coal_transforms_ammonia_Region26Tibet,0.0,12.185651956359772,262.22806550506897,0.0,0.0,0.0,0.0,274.41371746142875
coal_Region26Tibet_Region26Tibet_ammonia_coal_transforms,143.21724399694264,0.0,0.0,0.0,0.0,0.0,0.0,143.21724399694264
Region27Shaanxi_ammonia_coal_transforms_ammonia_Region27Shaanxi,0.0,20.277927425649708,5.646778726458908e8,0.0,0.0,0.0,0.0,5.646778929238182e8
coal_Region27Shaanxi_Region27Shaanxi_ammonia_coal_transforms,2.555172497990742e9,0.0,0.0,0.0,0.0,0.0,0.0,2.555172497990742e9
Region28Gansu_ammonia_coal_transforms_ammonia_Region28Gansu,0.0,5.343991907085484,1.7787198051030025e8,0.0,0.0,0.0,0.0,1.7787198585429215e8
coal_Region28Gansu_Region28Gansu_ammonia_coal_transforms,9.631039158236272e8,0.0,0.0,0.0,0.0,0.0,0.0,9.631039158236272e8
Region29Qinghai_ammonia_coal_transforms_ammonia_Region29Qinghai,0.0,1.2929415157985464,2.2209215366669756e8,0.0,0.0,0.0,0.0,2.2209215495963907e8
coal_Region29Qinghai_Region29Qinghai_ammonia_coal_transforms,5.866147256628156e8,0.0,0.0,0.0,0.0,0.0,0.0,5.866147256628156e8
Region30Ningxia_ammonia_coal_transforms_ammonia_Region30Ningxia,0.0,2.3186514498519874e6,2.978304884540418e8,0.0,0.0,0.0,0.0,3.0014913990389377e8
coal_Region30Ningxia_Region30Ningxia_ammonia_coal_transforms,1.1949929133224273e9,0.0,0.0,0.0,0.0,0.0,0.0,1.1949929133224273e9
Region31Xinjiang_ammonia_coal_transforms_ammonia_Region31Xinjiang,0.0,5.592865579312145,8.686483748840482e8,0.0,0.0,0.0,0.0,8.686483804769138e8
coal_Region31Xinjiang_Region31Xinjiang_ammonia_coal_transforms,2.1362960709414446e9,0.0,0.0,0.0,0.0,0.0,0.0,2.1362960709414446e9
Region1Beijing_ammonia_coal_ccs_transforms_ammonia_Region1Beijing,0.0,1.4644950755271688,453.6184907320793,0.0,0.0,0.0,0.0,455.08298580760646
coal_Region1Beijing_Region1Beijing_ammonia_coal_ccs_transforms,1095.3842174861393,0.0,0.0,0.0,0.0,0.0,0.0,1095.3842174861393
Region2Tianjin_ammonia_coal_ccs_transforms_ammonia_Region2Tianjin,0.0,1.6325754061386055,390.08459098618016,0.0,0.0,0.0,0.0,391.71716639231875
coal_Region2Tianjin_Region2Tianjin_ammonia_coal_ccs_transforms,814.843452996501,0.0,0.0,0.0,0.0,0.0,0.0,814.843452996501
Region3Hebei_ammonia_coal_ccs_transforms_ammonia_Region3Hebei,0.0,1.5974069826556165,425.3936016744275,0.0,0.0,0.0,0.0,426.9910086570831
coal_Region3Hebei_Region3Hebei_ammonia_coal_ccs_transforms,955.9808554176949,0.0,0.0,0.0,0.0,0.0,0.0,955.9808554176949
Region4Shanxi_ammonia_coal_ccs_transforms_ammonia_Region4Shanxi,0.0,4.755572425031857,295.42939908727726,0.0,0.0,0.0,0.0,300.1849715123091
coal_Region4Shanxi_Region4Shanxi_ammonia_coal_ccs_transforms,415.0995451575409,0.0,0.0,0.0,0.0,0.0,0.0,415.0995451575409
Region5Innermongolia_ammonia_coal_ccs_transforms_ammonia_Region5Innermongolia,0.0,4.74186861626895,299.7208317090282,0.0,0.0,0.0,0.0,304.46270032529713
coal_Region5Innermongolia_Region5Innermongolia_ammonia_coal_ccs_transforms,287.2725076914052,0.0,0.0,0.0,0.0,0.0,0.0,287.2725076914052
Region6Liaoning_ammonia_coal_ccs_transforms_ammonia_Region6Liaoning,0.0,2.108815025067244,408.89911046235613,0.0,0.0,0.0,0.0,411.0079254874234
coal_Region6Liaoning_Region6Liaoning_ammonia_coal_ccs_transforms,1380.3203220254657,0.0,0.0,0.0,0.0,0.0,0.0,1380.3203220254657
Region7Jilin_ammonia_coal_ccs_transforms_ammonia_Region7Jilin,0.0,1.602481765312647,401.38975517549846,0.0,0.0,0.0,0.0,402.9922369408111
coal_Region7Jilin_Region7Jilin_ammonia_coal_ccs_transforms,1027.9183650266627,0.0,0.0,0.0,0.0,0.0,0.0,1027.9183650266627
Region8Heilongjiang_ammonia_coal_ccs_transforms_ammonia_Region8Heilongjiang,0.0,2.8863876104393147,369.5765811007255,0.0,0.0,0.0,0.0,372.4629687111648
coal_Region8Heilongjiang_Region8Heilongjiang_ammonia_coal_ccs_transforms,1149.9221508617686,0.0,0.0,0.0,0.0,0.0,0.0,1149.9221508617686
Region9Shanghai_ammonia_coal_ccs_transforms_ammonia_Region9Shanghai,0.0,1.3172461077938207,481.8783535011046,0.0,0.0,0.0,0.0,483.1955996088984
coal_Region9Shanghai_Region9Shanghai_ammonia_coal_ccs_transforms,1036.4361737375807,0.0,0.0,0.0,0.0,0.0,0.0,1036.4361737375807
Region10Jiangsu_ammonia_coal_ccs_transforms_ammonia_Region10Jiangsu,0.0,1.2766865976856507,470.51337939609743,0.0,0.0,0.0,0.0,471.79006599378306
coal_Region10Jiangsu_Region10Jiangsu_ammonia_coal_ccs_transforms,1032.4796928077017,0.0,0.0,0.0,0.0,0.0,0.0,1032.4796928077017
Region11Zhejiang_ammonia_coal_ccs_transforms_ammonia_Region11Zhejiang,0.0,1.3961640075295847,458.7361126537186,0.0,0.0,0.0,0.0,460.13227666124817
coal_Region11Zhejiang_Region11Zhejiang_ammonia_coal_ccs_transforms,1090.06093258859,0.0,0.0,0.0,0.0,0.0,0.0,1090.06093258859
Region12Anhui_ammonia_coal_ccs_transforms_ammonia_Region12Anhui,0.0,1.4153428299029922,409.4941408208104,0.0,0.0,0.0,0.0,410.9094836507134
coal_Region12Anhui_Region12Anhui_ammonia_coal_ccs_transforms,959.4604609390242,0.0,0.0,0.0,0.0,0.0,0.0,959.4604609390242
Region13Fujian_ammonia_coal_ccs_transforms_ammonia_Region13Fujian,0.0,1.5576325365462305,435.42135248943987,0.0,0.0,0.0,0.0,436.9789850259861
coal_Region13Fujian_Region13Fujian_ammonia_coal_ccs_transforms,977.109594490177,0.0,0.0,0.0,0.0,0.0,0.0,977.109594490177
Region14Jiangxi_ammonia_coal_ccs_transforms_ammonia_Region14Jiangxi,0.0,2.0967182440810603,364.23826715706224,0.0,0.0,0.0,0.0,366.3349854011433
coal_Region14Jiangxi_Region14Jiangxi_ammonia_coal_ccs_transforms,1246.6695890526844,0.0,0.0,0.0,0.0,0.0,0.0,1246.6695890526844
Region15Shandong_ammonia_coal_ccs_transforms_ammonia_Region15Shandong,0.0,4.3442006190368065,300.0822821618514,0.0,0.0,0.0,0.0,304.42648278088825
coal_Region15Shandong_Region15Shandong_ammonia_coal_ccs_transforms,693.8887300397382,0.0,0.0,0.0,0.0,0.0,0.0,693.8887300397382
Region16Henan_ammonia_coal_ccs_transforms_ammonia_Region16Henan,0.0,4.5140700097482975,290.54241368488596,0.0,0.0,0.0,0.0,295.05648369463427
coal_Region16Henan_Region16Henan_ammonia_coal_ccs_transforms,615.851770637286,0.0,0.0,0.0,0.0,0.0,0.0,615.851770637286
Region17Hubei_ammonia_coal_ccs_transforms_ammonia_Region17Hubei,0.0,1.788608576034981,377.6722671137035,0.0,0.0,0.0,0.0,379.4608756897385
coal_Region17Hubei_Region17Hubei_ammonia_coal_ccs_transforms,1158.1831703451478,0.0,0.0,0.0,0.0,0.0,0.0,1158.1831703451478
Region18Hunan_ammonia_coal_ccs_transforms_ammonia_Region18Hunan,0.0,2.288453374831513,360.3220281776633,0.0,0.0,0.0,0.0,362.61048155249483
coal_Region18Hunan_Region18Hunan_ammonia_coal_ccs_transforms,1262.1815561552326,0.0,0.0,0.0,0.0,0.0,0.0,1262.1815561552326
Region19Guangdong_ammonia_coal_ccs_transforms_ammonia_Region19Guangdong,0.0,1.3584813437364402,393.19915873355626,0.0,0.0,0.0,0.0,394.5576400772927
coal_Region19Guangdong_Region19Guangdong_ammonia_coal_ccs_transforms,783.433358538495,0.0,0.0,0.0,0.0,0.0,0.0,783.433358538495
Region20Guangxi_ammonia_coal_ccs_transforms_ammonia_Region20Guangxi,0.0,1.9940103487351497,363.02905609173183,0.0,0.0,0.0,0.0,365.023066440467
coal_Region20Guangxi_Region20Guangxi_ammonia_coal_ccs_transforms,1134.1966002800755,0.0,0.0,0.0,0.0,0.0,0.0,1134.1966002800755
Region21Hainan_ammonia_coal_ccs_transforms_ammonia_Region21Hainan,0.0,3.6047345640724573,367.51865797519565,0.0,0.0,0.0,0.0,371.1233925392681
coal_Region21Hainan_Region21Hainan_ammonia_coal_ccs_transforms,1082.7772519075834,0.0,0.0,0.0,0.0,0.0,0.0,1082.7772519075834
Region22Chongqing_ammonia_coal_ccs_transforms_ammonia_Region22Chongqing,0.0,4.094491445538979,314.01306514745477,0.0,0.0,0.0,0.0,318.1075565929938
coal_Region22Chongqing_Region22Chongqing_ammonia_coal_ccs_transforms,930.5166552716066,0.0,0.0,0.0,0.0,0.0,0.0,930.5166552716066
Region23Sichuan_ammonia_coal_ccs_transforms_ammonia_Region23Sichuan,0.0,4.356868567108882,299.3038987875395,0.0,0.0,0.0,0.0,303.6607673546484
coal_Region23Sichuan_Region23Sichuan_ammonia_coal_ccs_transforms,807.3250387914358,0.0,0.0,0.0,0.0,0.0,0.0,807.3250387914358
Region24Guizhou_ammonia_coal_ccs_transforms_ammonia_Region24Guizhou,0.0,3.171606690978014,370.92161810648423,0.0,0.0,0.0,0.0,374.09322479746226
coal_Region24Guizhou_Region24Guizhou_ammonia_coal_ccs_transforms,1127.115968629865,0.0,0.0,0.0,0.0,0.0,0.0,1127.115968629865
Region25Yunnan_ammonia_coal_ccs_transforms_ammonia_Region25Yunnan,0.0,2.1378662687363157,377.4765968921423,0.0,0.0,0.0,0.0,379.61446316087864
coal_Region25Yunnan_Region25Yunnan_ammonia_coal_ccs_transforms,802.0097536464327,0.0,0.0,0.0,0.0,0.0,0.0,802.0097536464327
Region26Tibet_ammonia_coal_ccs_transforms_ammonia_Region26Tibet,0.0,4.446909763343961,261.9801826986999,0.0,0.0,0.0,0.0,266.42709246204384
coal_Region26Tibet_Region26Tibet_ammonia_coal_ccs_transforms,129.91435381931294,0.0,0.0,0.0,0.0,0.0,0.0,129.91435381931294
Region27Shaanxi_ammonia_coal_ccs_transforms_ammonia_Region27Shaanxi,0.0,1.8383768004356862,387.3359134734161,0.0,0.0,0.0,0.0,389.1742902738518
coal_Region27Shaanxi_Region27Shaanxi_ammonia_coal_ccs_transforms,741.3646020629684,0.0,0.0,0.0,0.0,0.0,0.0,741.3646020629684
Region28Gansu_ammonia_coal_ccs_transforms_ammonia_Region28Gansu,0.0,2.6127319284732997,351.94737626980606,0.0,0.0,0.0,0.0,354.56010819827935
coal_Region28Gansu_Region28Gansu_ammonia_coal_ccs_transforms,949.6210671881561,0.0,0.0,0.0,0.0,0.0,0.0,949.6210671881561
Region29Qinghai_ammonia_coal_ccs_transforms_ammonia_Region29Qinghai,0.0,4.744087370878082,292.23827702241795,0.0,0.0,0.0,0.0,296.98236439329605
coal_Region29Qinghai_Region29Qinghai_ammonia_coal_ccs_transforms,486.49696441965705,0.0,0.0,0.0,0.0,0.0,0.0,486.49696441965705
Region30Ningxia_ammonia_coal_ccs_transforms_ammonia_Region30Ningxia,0.0,5.240822410039592,249.59506855654203,0.0,0.0,0.0,0.0,254.83589096658162
coal_Region30Ningxia_Region30Ningxia_ammonia_coal_ccs_transforms,156.07534476426954,0.0,0.0,0.0,0.0,0.0,0.0,156.07534476426954
Region31Xinjiang_ammonia_coal_ccs_transforms_ammonia_Region31Xinjiang,0.0,2.1606174338190667,480.67579733753894,0.0,0.0,0.0,0.0,482.836414771358
coal_Region31Xinjiang_Region31Xinjiang_ammonia_coal_ccs_transforms,692.6263879142117,0.0,0.0,0.0,0.0,0.0,0.0,692.6263879142117
Region4Shanxi_ammonia_cog_transforms_ammonia_Region4Shanxi,0.0,0.0,1.913864006912304e8,0.0,0.0,0.0,0.0,1.913864006912304e8
cog_Region4Shanxi_Region4Shanxi_ammonia_cog_transforms,197.17374448371504,0.0,0.0,0.0,0.0,0.0,0.0,197.17374448371504
Region15Shandong_ammonia_cog_transforms_ammonia_Region15Shandong,0.0,0.0,1.3711202424208125e7,0.0,0.0,0.0,0.0,1.3711202424208125e7
cog_Region15Shandong_Region15Shandong_ammonia_cog_transforms,195.48047361194315,0.0,0.0,0.0,0.0,0.0,0.0,195.48047361194315
Region23Sichuan_ammonia_cog_transforms_ammonia_Region23Sichuan,0.0,0.0,1.2220712584797345e7,0.0,0.0,0.0,0.0,1.2220712584797345e7
cog_Region23Sichuan_Region23Sichuan_ammonia_cog_transforms,196.8659388712401,0.0,0.0,0.0,0.0,0.0,0.0,196.8659388712401
Region30Ningxia_ammonia_cog_transforms_ammonia_Region30Ningxia,0.0,0.0,2.9986555635095533e7,0.0,0.0,0.0,0.0,2.9986555635095533e7
cog_Region30Ningxia_Region30Ningxia_ammonia_cog_transforms,191.51564831585173,0.0,0.0,0.0,0.0,0.0,0.0,191.51564831585173
Region1Beijing_ammonia_gas_transforms_ammonia_Region1Beijing,0.0,5.45521052094945,504.7659278816514,0.0,0.0,0.0,0.0,510.22113840260084
natgas_Region1Beijing_Region1Beijing_ammonia_gas_transforms,482.79256768301485,0.0,0.0,0.0,0.0,0.0,0.0,482.79256768301485
Region2Tianjin_ammonia_gas_transforms_ammonia_Region2Tianjin,0.0,3.8089745949052127,820.2173422613348,0.0,0.0,0.0,0.0,824.02631685624
natgas_Region2Tianjin_Region2Tianjin_ammonia_gas_transforms,584.7105641759199,0.0,0.0,0.0,0.0,0.0,0.0,584.7105641759199
Region3Hebei_ammonia_gas_transforms_ammonia_Region3Hebei,0.0,2.600262871973169,1.498927478866587e8,0.0,0.0,0.0,0.0,1.4989275048692158e8
natgas_Region3Hebei_Region3Hebei_ammonia_gas_transforms,467.6248614901226,0.0,0.0,0.0,0.0,0.0,0.0,467.6248614901226
Region4Shanxi_ammonia_gas_transforms_ammonia_Region4Shanxi,0.0,48.77723927286043,284.3258349884981,0.0,0.0,0.0,0.0,333.10307426135853
natgas_Region4Shanxi_Region4Shanxi_ammonia_gas_transforms,314.64784821788385,0.0,0.0,0.0,0.0,0.0,0.0,314.64784821788385
Region5Innermongolia_ammonia_gas_transforms_ammonia_Region5Innermongolia,0.0,2.6158114442147378,1.266436767244378e8,0.0,0.0,0.0,0.0,1.2664367934024924e8
natgas_Region5Innermongolia_Region5Innermongolia_ammonia_gas_transforms,292.83154995556384,0.0,0.0,0.0,0.0,0.0,0.0,292.83154995556384
Region6Liaoning_ammonia_gas_transforms_ammonia_Region6Liaoning,0.0,2.8819557934802926,8.335952752171612e7,0.0,0.0,0.0,0.0,8.33595304036719e7
natgas_Region6Liaoning_Region6Liaoning_ammonia_gas_transforms,1105.1669149941608,0.0,0.0,0.0,0.0,0.0,0.0,1105.1669149941608
Region7Jilin_ammonia_gas_transforms_ammonia_Region7Jilin,0.0,2.6779390924612674,3.1473731604377343e6,0.0,0.0,0.0,0.0,3.1473758383768266e6
natgas_Region7Jilin_Region7Jilin_ammonia_gas_transforms,942.1560045517091,0.0,0.0,0.0,0.0,0.0,0.0,942.1560045517091
Region8Heilongjiang_ammonia_gas_transforms_ammonia_Region8Heilongjiang,0.0,2.6898902389064645,8.025885389220887e7,0.0,0.0,0.0,0.0,8.025885658209911e7
natgas_Region8Heilongjiang_Region8Heilongjiang_ammonia_gas_transforms,1600.2833583551212,0.0,0.0,0.0,0.0,0.0,0.0,1600.2833583551212
Region9Shanghai_ammonia_gas_transforms_ammonia_Region9Shanghai,0.0,4.554548569923325,550.6648414344776,0.0,0.0,0.0,0.0,555.2193900044009
natgas_Region9Shanghai_Region9Shanghai_ammonia_gas_transforms,406.12988204909897,0.0,0.0,0.0,0.0,0.0,0.0,406.12988204909897
Region10Jiangsu_ammonia_gas_transforms_ammonia_Region10Jiangsu,0.0,3.4545121845652678,910.625453859395,0.0,0.0,0.0,0.0,914.0799660439602
natgas_Region10Jiangsu_Region10Jiangsu_ammonia_gas_transforms,477.6521171228302,0.0,0.0,0.0,0.0,0.0,0.0,477.6521171228302
Region11Zhejiang_ammonia_gas_transforms_ammonia_Region11Zhejiang,0.0,4.197085365517768,621.8477163045073,0.0,0.0,0.0,0.0,626.0448016700251
natgas_Region11Zhejiang_Region11Zhejiang_ammonia_gas_transforms,502.95063100838274,0.0,0.0,0.0,0.0,0.0,0.0,502.95063100838274
Region12Anhui_ammonia_gas_transforms_ammonia_Region12Anhui,0.0,2.805870208518463,3549.6651536078734,0.0,0.0,0.0,0.0,3552.471023816392
natgas_Region12Anhui_Region12Anhui_ammonia_gas_transforms,665.5987365998079,0.0,0.0,0.0,0.0,0.0,0.0,665.5987365998079
Region13Fujian_ammonia_gas_transforms_ammonia_Region13Fujian,0.0,4.158983317394728,659.5816385496552,0.0,0.0,0.0,0.0,663.7406218670499
natgas_Region13Fujian_Region13Fujian_ammonia_gas_transforms,514.2441722227736,0.0,0.0,0.0,0.0,0.0,0.0,514.2441722227736
Region14Jiangxi_ammonia_gas_transforms_ammonia_Region14Jiangxi,0.0,3.068981350215001,3.9227653212968805e6,0.0,0.0,0.0,0.0,3.922768390278231e6
natgas_Region14Jiangxi_Region14Jiangxi_ammonia_gas_transforms,3.1954065536969285e7,0.0,0.0,0.0,0.0,0.0,0.0,3.1954065536969285e7
Region15Shandong_ammonia_gas_transforms_ammonia_Region15Shandong,0.0,57.945406926462624,301.6502562449009,0.0,0.0,0.0,0.0,359.5956631713635
natgas_Region15Shandong_Region15Shandong_ammonia_gas_transforms,661.2076768907432,0.0,0.0,0.0,0.0,0.0,0.0,661.2076768907432
Region16Henan_ammonia_gas_transforms_ammonia_Region16Henan,0.0,2.963718756773732,4.1336372213059746e7,0.0,0.0,0.0,0.0,4.13363751767785e7
natgas_Region16Henan_Region16Henan_ammonia_gas_transforms,749.4887560152705,0.0,0.0,0.0,0.0,0.0,0.0,749.4887560152705
Region17Hubei_ammonia_gas_transforms_ammonia_Region17Hubei,0.0,2.6281887981333405,1.156739455780372e7,0.0,0.0,0.0,0.0,1.1567397185992518e7
natgas_Region17Hubei_Region17Hubei_ammonia_gas_transforms,3328.0097327127573,0.0,0.0,0.0,0.0,0.0,0.0,3328.0097327127573
Region18Hunan_ammonia_gas_transforms_ammonia_Region18Hunan,0.0,3.4937864847909035,2.622910017533455e8,0.0,0.0,0.0,0.0,2.6229100524713197e8
natgas_Region18Hunan_Region18Hunan_ammonia_gas_transforms,3.255768464343981e9,0.0,0.0,0.0,0.0,0.0,0.0,3.255768464343981e9
Region19Guangdong_ammonia_gas_transforms_ammonia_Region19Guangdong,0.0,3.328489471114011,1123.7057895508358,0.0,0.0,0.0,0.0,1127.0342790219497
natgas_Region19Guangdong_Region19Guangdong_ammonia_gas_transforms,589.4214658614893,0.0,0.0,0.0,0.0,0.0,0.0,589.4214658614893
Region20Guangxi_ammonia_gas_transforms_ammonia_Region20Guangxi,0.0,2.6494898946269476,5.334127020485879e6,0.0,0.0,0.0,0.0,5.334129669975773e6
natgas_Region20Guangxi_Region20Guangxi_ammonia_gas_transforms,7177.492551958946,0.0,0.0,0.0,0.0,0.0,0.0,7177.492551958946
Region21Hainan_ammonia_gas_transforms_ammonia_Region21Hainan,0.0,2.597329598450784,1.216212098456875e8,0.0,0.0,0.0,0.0,1.216212124430171e8
